label,hl_algorithm,goal_components,c,seed,err_vx,err_vy,err_yaw,ss_err_vx,ss_err_vy,t90_s,fall_rate,mean_ep_len,action_rate,act_legs,jacc,jacc_legs,jacc_arms,jacc_legs_p95,jacc_arms_p95,ajit_legs,ajit_legs_p95,qjit_legs,qjit_legs_p95,act_legs_rad,orient_dev,height_dev,ub_pose_dev,ub_arm_vel,mech_power_w,gait_match,cot,mech_power_copper_w,cot_copper,omega_xy,ss_vx_var,stride_period_s,T_pinned,payload_kg,vx_pinned,repeat,eval_steps
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07803395390510559,0.09055186808109283,0.12831245362758636,0.07349148392677307,0.08950533717870712,0.5,0.0,600.5,0.9309334754943848,0.7080183625221252,32.8687629699707,36.95138168334961,30.725618362426758,66.42858123779297,41.10578155517578,18959.9765625,53537.125,11140.697265625,29019.53515625,0.1770045906305313,0.034437838941812515,0.02096295915544033,0.005824421066790819,0.3800489604473114,224.59385681152344,0.7985807061195374,0.5614562505201861,5407.43017578125,13.517891411292318,0.2352302521467209,0.0034737151581794024,0.5499462943071965,0.6,8,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07866096496582031,0.09209882467985153,0.12911736965179443,0.07446247339248657,0.09145749360322952,0.5,1.302083364862483e-05,596.4905395507812,0.9385747313499451,0.7142030596733093,32.80015563964844,36.46153259277344,31.003999710083008,68.57929229736328,40.90304946899414,18896.134765625,53251.75390625,10772.1875,28485.861328125,0.17855076491832733,0.035827018320560455,0.021548287943005562,0.006260143127292395,0.38173505663871765,227.9697723388672,0.7968424558639526,0.5635938194258753,5454.22314453125,13.484098285840059,0.2392674833536148,0.003380042966455221,0.5483755801499465,0.6,8,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0795622244477272,0.09059625118970871,0.13028530776500702,0.07507198303937912,0.08953680098056793,0.5,0.0,600.5,0.9386321306228638,0.7151230573654175,32.34330368041992,35.53144073486328,30.94017219543457,66.67217254638672,41.94428253173828,18739.533203125,53520.01953125,10279.943359375,29976.763671875,0.17878076434135437,0.035136427730321884,0.021596862003207207,0.006057515274733305,0.38240131735801697,226.60903930664062,0.7973567843437195,0.5604270244325441,5446.6298828125,13.47006684028308,0.23667408525943756,0.0033110117074102163,0.5634629493763756,0.6,8,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0683615580201149,0.06267473846673965,0.08894184231758118,0.061761997640132904,0.061849452555179596,0.76,0.0,600.5,0.8959416151046753,0.7927412986755371,29.12141227722168,37.6468391418457,23.152585983276367,67.24800109863281,28.40573501586914,21874.271484375,61016.08203125,10765.8447265625,29995.884765625,0.19818532466888428,0.03333086147904396,0.017926296219229698,0.005143530201166868,0.2961816191673279,197.56004333496094,0.9859830737113953,0.5954440298633458,5220.2314453125,15.733726883481898,0.267776757478714,0.0014573207590728998,0.3928388746803069,0.4,12,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07011814415454865,0.061728380620479584,0.0917266458272934,0.06353846192359924,0.06083396077156067,0.76,0.0,600.5,0.9031168222427368,0.7960593700408936,29.368242263793945,37.747432708740234,23.54981231689453,67.93023681640625,28.18731689453125,21938.765625,60339.1640625,10765.78125,30149.232421875,0.1990148425102234,0.03385395184159279,0.018512677401304245,0.005222446750849485,0.3039737343788147,200.35841369628906,0.987597644329071,0.6069878272231125,5246.93798828125,15.895650364231813,0.2710074186325073,0.0014461399987339973,0.3932915119702983,0.4,12,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06956180930137634,0.061416156589984894,0.09034676849842072,0.0629991739988327,0.060548461973667145,0.76,0.0,600.5,0.9025049209594727,0.7975664138793945,29.366661071777344,38.08768081665039,23.261598587036133,66.61602020263672,28.355831146240234,22004.2890625,60472.01171875,10954.8349609375,28433.068359375,0.19939160346984863,0.0332607664167881,0.018419571220874786,0.005202635191380978,0.2978101372718811,198.64022827148438,0.9857356548309326,0.5993862531436258,5242.76171875,15.819751659123044,0.2629658877849579,0.001590998494066298,0.39268822702288125,0.4,12,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06673070043325424,0.06202220916748047,0.09552674740552902,0.060175858438014984,0.06119109317660332,0.6,0.0,600.5,0.9045453667640686,0.7988590002059937,30.250286102294922,39.83999252319336,23.46139144897461,71.85521697998047,28.78432273864746,22097.4375,60404.95703125,11982.2822265625,30903.880859375,0.1997147500514984,0.034642770886421204,0.018727179616689682,0.00545928068459034,0.30197274684906006,200.78829956054688,0.9858202934265137,0.6032188370186239,5275.96435546875,15.850331933229404,0.26930466294288635,0.0014393336605280638,0.3933418693982074,0.4,12,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06642500311136246,0.06227084994316101,0.0939854085445404,0.059924401342868805,0.061437517404556274,0.6,0.0,600.5,0.9035870432853699,0.7985946536064148,29.413978576660156,38.23683547973633,23.198957443237305,68.06132507324219,28.296998977661133,22035.54296875,61661.6796875,11053.3740234375,30280.025390625,0.1996486634016037,0.035342659801244736,0.01868833415210247,0.0052469209767878056,0.2973528504371643,199.8931427001953,0.9843685030937195,0.5993766133584326,5245.1689453125,15.72756246822383,0.2698202133178711,0.0014173188246786594,0.3930399181166837,0.4,12,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06606459617614746,0.06070245802402496,0.09415499866008759,0.05954929441213608,0.0598367415368557,0.6,0.0,600.5,0.9033664464950562,0.7971353530883789,29.361188888549805,37.906307220458984,23.394365310668945,67.830322265625,27.63658905029297,21958.294921875,60108.17578125,10888.935546875,30463.349609375,0.19928383827209473,0.0342232920229435,0.018368873745203018,0.005306398496031761,0.3000359535217285,199.81333923339844,0.9838476777076721,0.5984884802961492,5230.3701171875,15.666201270226024,0.2674895226955414,0.0014061086112633348,0.3928891162552756,0.4,12,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.064914770424366,0.061424680054187775,0.09069187194108963,0.058417338877916336,0.060581933706998825,0.6,0.0,600.5,0.9023417234420776,0.7964970469474792,29.291301727294922,37.875579833984375,23.279939651489258,66.4616470336914,28.093534469604492,21927.5625,61114.46875,10767.6728515625,29745.240234375,0.1991242617368698,0.03550081327557564,0.018523752689361572,0.005284151062369347,0.29724445939064026,199.63119506835938,0.9867187738418579,0.5979411764501001,5224.85107421875,15.649625434097707,0.26764723658561707,0.0011227406794205308,0.3932411674347158,0.4,12,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0648399367928505,0.06297523528337479,0.09486543387174606,0.05840754508972168,0.062190666794776917,0.58,0.0,600.5,0.9048570394515991,0.7990251183509827,29.249805450439453,37.78148651123047,23.2692813873291,68.0296401977539,29.216571807861328,21869.87890625,62128.640625,10743.7880859375,31253.533203125,0.19975627958774567,0.03666142001748085,0.018843019381165504,0.005365842022001743,0.29597461223602295,199.453369140625,0.9875195026397705,0.5950924189369932,5259.41015625,15.69206449164646,0.27101898193359375,0.0013418997405096889,0.3932411674347158,0.4,12,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06162765622138977,0.06981301307678223,0.09962910413742065,0.055428795516490936,0.0688270777463913,0.62,0.0,600.5,0.8688868880271912,0.7514403462409973,29.583778381347656,37.96352005004883,23.793994903564453,73.38264465332031,30.063798904418945,20958.171875,67467.5703125,11496.314453125,27875.080078125,0.18786008656024933,0.03804628551006317,0.019697407260537148,0.005466207396239042,0.30175772309303284,201.99351501464844,0.930188775062561,0.5842336501200626,5440.56884765625,15.735967214573506,0.2685149312019348,0.0014596768887713552,0.44380236925744004,0.45,12,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06734992563724518,0.07022970169782639,0.09731170535087585,0.06096052750945091,0.06921234726905823,0.62,0.0,600.5,0.8584275841712952,0.7429527640342712,29.030803680419922,37.09978485107422,23.478267669677734,72.96810150146484,29.372358322143555,20652.787109375,66258.9375,11046.4794921875,27194.701171875,0.1857381910085678,0.033575039356946945,0.019551046192646027,0.00509220315143466,0.3047528564929962,199.25010681152344,0.9289583563804626,0.5898922431333319,5491.701171875,16.25852156703138,0.26388466358184814,0.0015421226853504777,0.4435460583309269,0.45,12,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.060630761086940765,0.0704847127199173,0.10199636965990067,0.05447056144475937,0.06956009566783905,0.62,0.0,600.5,0.8680592179298401,0.7511457204818726,29.828853607177734,38.566463470458984,23.731130599975586,75.99264526367188,29.55063819885254,20880.939453125,68835.9765625,11850.443359375,27842.548828125,0.18778643012046814,0.03709520027041435,0.019364027306437492,0.005509141366928816,0.3018638491630554,201.58767700195312,0.9282747507095337,0.5814244906731699,5456.84423828125,15.738772853583896,0.26800215244293213,0.0014533266657963395,0.4438664932813177,0.45,12,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0639052763581276,0.07040473073720932,0.10171405971050262,0.05767647176980972,0.06950308382511139,0.62,0.0,600.5,0.8615058660507202,0.7485650777816772,28.672584533691406,36.63406753540039,23.164203643798828,70.4939193725586,29.150835037231445,20696.80859375,67934.34375,10794.046875,27482.14453125,0.1871412694454193,0.03665655106306076,0.019005510956048965,0.005324491299688816,0.2992860674858093,199.65316772460938,0.9311718940734863,0.5791544560850238,5442.2568359375,15.786912143736723,0.2692453861236572,0.0016836991999298334,0.44380236925744004,0.45,12,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0638994500041008,0.07093661278486252,0.10120861977338791,0.05764918029308319,0.0699518471956253,0.62,0.0,600.5,0.8634490370750427,0.747966468334198,29.237377166748047,37.598426818847656,23.44158935546875,71.95492553710938,29.37407875061035,20774.470703125,67406.5703125,11389.7021484375,27034.927734375,0.1869916170835495,0.036112263798713684,0.019203823059797287,0.005380531772971153,0.30237317085266113,200.27908325195312,0.9305078387260437,0.5817847337645482,5477.5595703125,15.91160019382272,0.26801517605781555,0.0016875342698767781,0.44380236925744004,0.45,12,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06550518423318863,0.06868281215429306,0.09918717294931412,0.059232644736766815,0.06764858961105347,0.62,0.0,600.5,0.8630715012550354,0.748904287815094,28.489925384521484,36.070556640625,23.306697845458984,68.66182708740234,29.799760818481445,20666.09765625,68146.390625,10521.267578125,27323.51171875,0.1872260719537735,0.03557285666465759,0.019716113805770874,0.005229737143963575,0.3029473125934601,199.61361694335938,0.9295963644981384,0.5834586086271775,5468.72607421875,15.984755833023627,0.2649988830089569,0.0017705390928313136,0.4440589765828274,0.45,12,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06519395112991333,0.0705723837018013,0.09576686471700668,0.05893391743302345,0.06968288123607635,0.62,0.0,600.5,0.8572610020637512,0.7452644109725952,28.790904998779297,37.2389030456543,22.864532470703125,71.49052429199219,28.350753784179688,20613.857421875,70717.4921875,11172.5234375,27796.72265625,0.1863161027431488,0.03520940616726875,0.018857182934880257,0.005199723411351442,0.29923340678215027,197.55953979492188,0.9320312738418579,0.5761414413545276,5430.6650390625,15.837409379030142,0.2627212405204773,0.0018265541875734925,0.44348202685145083,0.45,12,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.064799003303051,0.07014528661966324,0.09842254966497421,0.05846497043967247,0.06910494714975357,0.62,0.0,600.5,0.8610021471977234,0.7444815635681152,29.235057830810547,37.37667465209961,23.620779037475586,72.46609497070312,29.40372085571289,20683.787109375,68146.46875,11210.0732421875,28024.97265625,0.1861203908920288,0.03411067649722099,0.019537245854735374,0.00532231479883194,0.3055321276187897,200.03907775878906,0.9294140338897705,0.5886856273742016,5482.0048828125,16.13273395123308,0.26467058062553406,0.0013678056420758367,0.4439306358381503,0.45,12,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06462308019399643,0.07650082558393478,0.10594718903303146,0.05869223549962044,0.07540834695100784,0.64,0.0,600.5,0.8748976588249207,0.7281628251075745,29.95799446105957,36.702117919921875,25.581623077392578,69.19786071777344,32.280242919921875,19767.58984375,70188.3984375,11138.5966796875,26964.666015625,0.18204070627689362,0.03924420848488808,0.021220125257968903,0.005767504684627056,0.3248516321182251,208.893798828125,0.8939778804779053,0.5760495490469213,5637.93017578125,15.547263616620475,0.2670704126358032,0.002692784648388624,0.48862732622872596,0.5,12,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06622287631034851,0.0752728208899498,0.10153651237487793,0.06012465059757233,0.07417548447847366,0.66,0.0,600.5,0.8686513304710388,0.7203969359397888,29.58434295654297,35.801856994628906,25.68872833251953,68.42317199707031,32.508968353271484,19483.193359375,68993.1875,10667.62109375,25798.09765625,0.1800992339849472,0.034709032624959946,0.021871164441108704,0.0055632209405303,0.32861998677253723,207.5901336669922,0.892981767654419,0.5859805148538066,5737.7333984375,16.196337440816905,0.26457756757736206,0.002620613668113947,0.4889384052204361,0.5,12,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06453700363636017,0.07785560935735703,0.1053750216960907,0.0586431659758091,0.0767575278878212,0.64,0.0,600.5,0.8663410544395447,0.7266669869422913,29.39150047302246,36.46065139770508,24.671281814575195,73.05811309814453,31.04823875427246,19949.080078125,70597.9453125,11155.4560546875,26002.94921875,0.18166674673557281,0.039063673466444016,0.02041761949658394,0.005674724001437426,0.31970134377479553,205.53289794921875,0.8986588716506958,0.564958688632549,5587.4873046875,15.3586095094744,0.26705604791641235,0.0028132435400038958,0.48878281622911696,0.5,12,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06415900588035583,0.07630108296871185,0.10696154087781906,0.05811053141951561,0.07515452057123184,0.66,0.0,600.5,0.8684422373771667,0.7224886417388916,29.80679702758789,36.40536880493164,25.55988311767578,71.56022644042969,32.03186798095703,19591.123046875,69176.578125,11051.4423828125,25928.470703125,0.1806221604347229,0.03656680881977081,0.020933223888278008,0.005481732077896595,0.3260713517665863,206.511962890625,0.8954036235809326,0.5731535133511964,5643.16845703125,15.662053248819365,0.2651219964027405,0.0025855964049696922,0.48831664282308057,0.5,12,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06517820060253143,0.07674989849328995,0.10394240915775299,0.0593327172100544,0.07556599378585815,0.66,0.0,600.5,0.8756816983222961,0.7312332391738892,29.558509826660156,35.88960266113281,25.505586624145508,71.05485534667969,32.61664581298828,19874.15234375,69948.4375,10570.2939453125,26473.412109375,0.1828083097934723,0.03815803676843643,0.021223515272140503,0.005625620484352112,0.32472220063209534,208.6138916015625,0.8954752683639526,0.5727775612171617,5641.7607421875,15.490214044371514,0.26623478531837463,0.002922246465459466,0.4882390336935791,0.5,12,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0643361508846283,0.07649526000022888,0.10441584885120392,0.05824656039476395,0.07541212439537048,0.66,0.0,600.5,0.8713830709457397,0.7246196866035461,29.277803421020508,35.33427047729492,25.474411010742188,67.40502166748047,31.750038146972656,19640.470703125,71089.3671875,10363.3916015625,26212.599609375,0.18115492165088654,0.03655318543314934,0.021767469123005867,0.00555185554549098,0.3305438160896301,208.56752014160156,0.8906900882720947,0.5825167140061311,5722.8466796875,15.983569806877078,0.2669079005718231,0.002487838501110673,0.4882390336935791,0.5,12,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06825916469097137,0.07885300368070602,0.09872511029243469,0.06237448751926422,0.07775881886482239,0.64,0.0,600.5,0.8900578022003174,0.7505942583084106,32.06106948852539,41.07313919067383,25.787242889404297,77.36878967285156,32.613433837890625,20609.48046875,59918.34765625,12333.654296875,29952.626953125,0.18764856457710266,0.03251029551029205,0.015530968084931374,0.004959579557180405,0.3092471659183502,198.74595642089844,0.9100000262260437,0.5392567615308193,4880.34619140625,13.241827576952959,0.2296787053346634,0.00259103300049901,0.48886059834500317,0.5,12,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07189025729894638,0.07827964425086975,0.100430428981781,0.06601537019014359,0.07707135379314423,0.64,0.0,600.5,0.8941724896430969,0.7522750496864319,32.34169006347656,41.43190002441406,26.05060577392578,77.68260955810547,32.44466781616211,20720.173828125,62074.07421875,12452.9892578125,29482.296875,0.18806876242160797,0.0319870226085186,0.016072457656264305,0.005000759847462177,0.315012127161026,200.41397094726562,0.9097070097923279,0.5439245846204971,4923.5107421875,13.362434828741598,0.22913230955600739,0.003369200276210904,0.4880838894184938,0.5,12,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07481013983488083,0.08423361927270889,0.10720095038414001,0.06986133754253387,0.08274496346712112,0.68,0.0,600.5,0.9403520226478577,0.7532068490982056,33.37862014770508,39.581817626953125,29.510637283325195,71.67007446289062,37.74323272705078,20549.201171875,60345.60546875,11360.724609375,28611.822265625,0.1883017122745514,0.03235072270035744,0.01803882047533989,0.005256136413663626,0.3535655438899994,216.0297393798828,0.8513997197151184,0.5587207675460971,5072.77392578125,13.119788850796716,0.22547760605812073,0.003623832482844591,0.5256673511293635,0.55,12,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07564415037631989,0.08421672135591507,0.11022528260946274,0.07074996083974838,0.08280223608016968,0.68,0.0,600.5,0.9372790455818176,0.7539737224578857,32.65855026245117,38.65550994873047,28.86395835876465,70.37325286865234,37.58183670043945,20735.291015625,58061.5546875,10990.2138671875,28616.80859375,0.18849343061447144,0.033062078058719635,0.017963450402021408,0.005394205916672945,0.3499550521373749,214.52679443359375,0.8541796803474426,0.5513737280448627,5014.00830078125,12.886931770722105,0.22952359914779663,0.003344188444316387,0.5280165005156411,0.55,12,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07927186042070389,0.08394594490528107,0.11290058493614197,0.07463923841714859,0.08248063176870346,0.5,0.0,600.5,0.9497169852256775,0.7607030272483826,32.8238639831543,38.04739761352539,29.709758758544922,68.51449584960938,38.42440414428711,20724.5625,59127.77734375,10471.7568359375,28617.509765625,0.19017575681209564,0.0337974950671196,0.017984040081501007,0.005720040295273066,0.3546903133392334,218.75,0.8517057299613953,0.5567569754671505,5072.841796875,12.911269985821619,0.2341657280921936,0.004161502234637737,0.523517382413088,0.55,12,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08163134753704071,0.08394398540258408,0.12303877621889114,0.077260322868824,0.08268652856349945,0.5,0.0,600.5,0.9518884420394897,0.7626530528068542,35.078819274902344,43.34699249267578,29.394908905029297,80.62419891357422,38.9827995300293,21636.583984375,61856.20703125,13587.66015625,32233.02734375,0.19066326320171356,0.03583082556724548,0.017206210643053055,0.0060220276936888695,0.35746023058891296,221.58682250976562,0.8533658981323242,0.5516433298951487,4987.93603515625,12.417532397933934,0.24704167246818542,0.0038050839211791754,0.5199729180771835,0.55,12,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07966925203800201,0.08402866125106812,0.11857302486896515,0.0749901607632637,0.08255022764205933,0.5,0.0,600.5,0.9460744261741638,0.7576519250869751,34.2250862121582,41.4068489074707,29.473176956176758,77.47535705566406,38.690887451171875,21001.740234375,59393.78515625,12404.791015625,31246.640625,0.18941298127174377,0.034647099673748016,0.017275089398026466,0.0057017081417143345,0.35511308908462524,218.12567138671875,0.8553190231323242,0.5529205002526377,5044.39013671875,12.786876922351583,0.23896072804927826,0.004063242580741644,0.5208545269582909,0.55,12,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08000480383634567,0.08376164734363556,0.11337154358625412,0.07545208185911179,0.08232933282852173,0.5,0.0,600.5,0.9475869536399841,0.7594313025474548,33.22896957397461,39.16450119018555,29.494346618652344,72.25711822509766,38.72412872314453,20847.76171875,59410.09375,11083.408203125,29073.333984375,0.1898578256368637,0.03532680496573448,0.017633771523833275,0.005958027672022581,0.35302960872650146,217.84596252441406,0.8544010519981384,0.5483358747090357,5022.65478515625,12.642427566400393,0.24213570356369019,0.0037976421881467104,0.5245005975755507,0.55,12,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07781261950731277,0.08406152576208115,0.11370860785245895,0.07303796708583832,0.08275985717773438,0.68,0.0,600.5,0.9452348351478577,0.7547949552536011,34.08747100830078,40.972572326660156,29.634309768676758,74.89449310302734,38.13376998901367,20906.15625,58661.671875,12190.3974609375,30723.115234375,0.18869873881340027,0.03376120701432228,0.018009420484304428,0.0055808695033192635,0.35510483384132385,219.09014892578125,0.8518294095993042,0.5627260003573062,5082.00830078125,13.052974403297366,0.2318008691072464,0.004046582151204348,0.521650534895568,0.55,12,0.5,6,1200
